[train_family] shaping envelope: delta_mode=min (admissible, tight (the paper's))
[vali] MWKR norms: N=156.6  L=226.9  S=235.3  W=177.7  LS=304.4  LW=243.4  SW=260.9  LSW=331.9
[model] params total=71838  film=39052 (54.36%)
[train_family] model=10x25+family+joint-all8e-s303 regimes=['N', 'L', 'S', 'W', 'LS', 'LW', 'SW', 'LSW'] updates=2667
Ep 1	 reward -15.793	 ms 221.1	 loss 1.100511	 4.7s
Ep 231	 reward -15.225	 ms 213.2	 loss 0.067636	 4.2s
Ep 232	 reward -15.371	 ms 215.2	 loss 0.225977	 4.3s
Ep 233	 reward -15.243	 ms 213.4	 loss 0.112782	 4.3s
Ep 234	 reward -15.329	 ms 214.6	 loss 0.117554	 4.3s
Ep 235	 reward -15.332	 ms 214.7	 loss 0.036420	 4.2s
Ep 236	 reward -15.221	 ms 213.1	 loss -0.001416	 4.3s
Ep 237	 reward -15.271	 ms 213.8	 loss 0.037243	 4.2s
Ep 238	 reward -15.207	 ms 212.9	 loss 0.102595	 4.2s
Ep 239	 reward -15.271	 ms 213.8	 loss 0.085951	 4.2s
Ep 240	 reward -15.221	 ms 213.1	 loss 0.143763	 4.2s
Ep 241	 reward -15.918	 ms 222.8	 loss 0.328189	 4.3s
Ep 242	 reward -15.857	 ms 222.0	 loss 0.148282	 4.2s
Ep 243	 reward -15.911	 ms 222.8	 loss 0.006717	 4.3s
Ep 244	 reward -15.939	 ms 223.2	 loss -0.044730	 4.2s
Ep 245	 reward -15.800	 ms 221.2	 loss 0.199955	 4.2s
Ep 246	 reward -15.943	 ms 223.2	 loss -0.077334	 4.3s
Ep 247	 reward -15.793	 ms 221.1	 loss 0.262842	 4.2s
Ep 248	 reward -15.857	 ms 222.0	 loss 0.161576	 4.3s
Ep 249	 reward -15.814	 ms 221.4	 loss 0.212852	 4.4s
[vali @250] rel=0.8690 (best 0.8661)  N=131.6  L=209.4  S=197.0  W=152.4  LS=268.7  LW=220.3  SW=219.3  LSW=287.1
Ep 250	 reward -15.800	 ms 221.2	 loss 0.050776	 19.6s
Ep 251	 reward -15.879	 ms 222.3	 loss 0.210317	 4.2s
Ep 252	 reward -15.893	 ms 222.5	 loss 0.008877	 4.2s
Ep 253	 reward -15.786	 ms 221.0	 loss 0.162851	 4.2s
Ep 254	 reward -15.900	 ms 222.6	 loss -0.023679	 4.2s
Ep 255	 reward -15.675	 ms 219.4	 loss 0.251056	 4.2s
Ep 256	 reward -15.721	 ms 220.1	 loss 0.213641	 4.3s
Ep 257	 reward -15.789	 ms 221.1	 loss -0.047743	 4.2s
Ep 258	 reward -15.771	 ms 220.8	 loss 0.064498	 4.2s
Ep 259	 reward -15.804	 ms 221.2	 loss 0.048451	 4.2s
Ep 260	 reward -15.868	 ms 222.2	 loss -0.030407	 4.3s
Ep 261	 reward -15.307	 ms 214.3	 loss 0.102397	 4.3s
Ep 262	 reward -15.375	 ms 215.2	 loss 0.120298	 4.3s
Ep 263	 reward -15.311	 ms 214.3	 loss 0.102330	 4.2s
Ep 264	 reward -15.264	 ms 213.7	 loss 0.059792	 4.2s
Ep 265	 reward -15.296	 ms 214.2	 loss 0.157479	 4.1s
Ep 266	 reward -15.271	 ms 213.8	 loss 0.087880	 4.2s
Ep 267	 reward -15.264	 ms 213.7	 loss 0.219414	 4.1s
Ep 268	 reward -15.368	 ms 215.2	 loss 0.130219	 4.2s
Ep 269	 reward -15.343	 ms 214.8	 loss 0.085033	 4.1s
Ep 270	 reward -15.357	 ms 215.0	 loss 0.116643	 4.2s
Ep 271	 reward -15.232	 ms 213.2	 loss 0.028488	 4.1s
Ep 272	 reward -15.236	 ms 213.3	 loss 0.066193	 4.1s
Ep 273	 reward -15.236	 ms 213.3	 loss 0.070202	 4.3s
Ep 274	 reward -15.393	 ms 215.5	 loss 0.070337	 4.3s
[vali @275] rel=0.8661 (best 0.8661)  N=131.6  L=209.1  S=193.2  W=151.5  LS=269.4  LW=219.8  SW=218.9  LSW=287.5
Ep 275	 reward -15.282	 ms 213.9	 loss 0.069199	 20.0s
Ep 276	 reward -15.336	 ms 214.7	 loss 0.065498	 4.2s
Ep 277	 reward -15.282	 ms 213.9	 loss 0.009866	 4.2s
Ep 278	 reward -15.179	 ms 212.5	 loss 0.027843	 4.2s
Ep 279	 reward -15.218	 ms 213.1	 loss 0.017352	 4.2s
Ep 280	 reward -15.229	 ms 213.2	 loss 0.072346	 4.3s
Ep 281	 reward -15.200	 ms 212.8	 loss 0.273069	 4.3s
Ep 282	 reward -15.175	 ms 212.4	 loss 0.156577	 4.2s
Ep 283	 reward -15.093	 ms 211.3	 loss 0.258782	 4.2s
Ep 284	 reward -15.111	 ms 211.6	 loss 0.089115	 4.2s
Ep 285	 reward -15.118	 ms 211.7	 loss 0.151965	 4.2s
Ep 286	 reward -15.168	 ms 212.3	 loss 0.054670	 4.2s
Ep 287	 reward -15.004	 ms 210.1	 loss 0.139125	 4.2s
Ep 288	 reward -15.096	 ms 211.3	 loss -0.007948	 4.2s
Ep 289	 reward -15.111	 ms 211.6	 loss 0.107706	 4.2s
Ep 290	 reward -15.089	 ms 211.2	 loss 0.063802	 4.2s
Ep 291	 reward -15.071	 ms 211.0	 loss 0.018236	 4.2s
Ep 292	 reward -15.139	 ms 211.9	 loss 0.016606	 4.2s
Ep 293	 reward -15.000	 ms 210.0	 loss 0.082952	 4.2s
Ep 294	 reward -15.025	 ms 210.3	 loss 0.022401	 4.2s
Ep 295	 reward -15.011	 ms 210.2	 loss 0.073703	 4.3s
Ep 296	 reward -15.050	 ms 210.7	 loss -0.013069	 4.3s
Ep 297	 reward -15.014	 ms 210.2	 loss 0.004446	 4.3s
Ep 298	 reward -15.046	 ms 210.7	 loss 0.094245	 4.3s
Ep 299	 reward -15.043	 ms 210.6	 loss -0.000629	 4.3s
[vali @300] rel=0.8644 (best 0.8644)  N=130.3  L=208.9  S=195.2  W=150.1  LS=269.4  LW=219.8  SW=217.1  LSW=288.1
Ep 300	 reward -15.079	 ms 211.1	 loss 0.026129	 19.8s
Ep 301	 reward -14.989	 ms 209.8	 loss 0.162210	 4.2s
Ep 302	 reward -14.950	 ms 209.3	 loss 0.048084	 4.2s
Ep 303	 reward -14.925	 ms 208.9	 loss -0.005082	 4.3s
Ep 304	 reward -14.907	 ms 208.7	 loss 0.083822	 4.2s
Ep 305	 reward -14.968	 ms 209.6	 loss 0.019212	 4.2s
Ep 306	 reward -15.021	 ms 210.3	 loss 0.091487	 4.2s
Ep 307	 reward -14.925	 ms 208.9	 loss -0.020581	 4.2s
Ep 308	 reward -14.886	 ms 208.4	 loss 0.114164	 4.3s
Ep 309	 reward -14.896	 ms 208.6	 loss 0.129413	 4.2s
Ep 310	 reward -14.925	 ms 208.9	 loss -0.007878	 4.2s
Ep 311	 reward -14.968	 ms 209.6	 loss 0.017773	 4.2s
Ep 312	 reward -14.804	 ms 207.2	 loss 0.108848	 4.2s
Ep 313	 reward -14.943	 ms 209.2	 loss 0.021059	 4.2s
Ep 314	 reward -14.904	 ms 208.7	 loss 0.094280	 4.2s
Ep 315	 reward -14.850	 ms 207.9	 loss 0.082330	 4.2s
Ep 316	 reward -14.839	 ms 207.8	 loss 0.068419	 4.2s
Ep 317	 reward -14.907	 ms 208.7	 loss 0.051120	 4.2s
Ep 318	 reward -14.836	 ms 207.7	 loss -0.042429	 4.2s
Ep 319	 reward -15.000	 ms 210.0	 loss 0.183437	 4.2s
Ep 320	 reward -14.900	 ms 208.6	 loss 0.016323	 4.2s
Ep 321	 reward -14.479	 ms 202.7	 loss -0.040238	 4.2s
Ep 322	 reward -14.404	 ms 201.7	 loss -0.027922	 4.2s
Ep 323	 reward -14.539	 ms 203.6	 loss -0.082252	 4.2s
Ep 324	 reward -14.479	 ms 202.7	 loss -0.028199	 4.2s
[vali @325] rel=0.8615 (best 0.8615)  N=130.6  L=208.9  S=193.0  W=148.7  LS=268.4  LW=219.6  SW=217.5  LSW=286.6
Ep 325	 reward -14.464	 ms 202.5	 loss -0.092418	 19.9s
Ep 326	 reward -14.411	 ms 201.8	 loss -0.145400	 4.1s
Ep 327	 reward -14.454	 ms 202.3	 loss -0.057868	 4.2s
Ep 328	 reward -14.429	 ms 202.0	 loss 0.017156	 4.1s
Ep 329	 reward -14.468	 ms 202.6	 loss -0.075971	 4.2s
Ep 330	 reward -14.482	 ms 202.8	 loss -0.053882	 4.2s
Ep 331	 reward -14.507	 ms 203.1	 loss 0.074260	 4.2s
Ep 332	 reward -14.532	 ms 203.4	 loss -0.053346	 4.1s
Ep 333	 reward -14.489	 ms 202.8	 loss -0.061979	 4.1s
Ep 334	 reward -14.404	 ms 201.7	 loss -0.140206	 4.1s
Ep 335	 reward -14.407	 ms 201.7	 loss -0.133183	 4.2s
Ep 336	 reward -14.525	 ms 203.3	 loss -0.008135	 4.0s
Ep 337	 reward -14.443	 ms 202.2	 loss -0.095849	 4.0s
Ep 338	 reward -14.475	 ms 202.7	 loss -0.090129	 4.0s
Ep 339	 reward -14.482	 ms 202.8	 loss 0.093588	 4.3s
Ep 340	 reward -14.514	 ms 203.2	 loss 0.097866	 4.3s
