[train_family] shaping envelope: delta_mode=zero (admissible, loose)
[vali] MWKR norms: N=156.6  L=226.9  S=235.3  W=177.7  LS=304.4  LW=243.4
[model] params total=71838  film=39052 (54.36%)
[train_family] model=10x25+family+joint-deltazero-s303 regimes=['N', 'L', 'S', 'W', 'LS', 'LW'] updates=2000
Ep 1	 reward -15.050	 ms 210.7	 loss 1.114739	 8.2s
Ep 113	 reward -14.600	 ms 204.4	 loss 0.081637	 11.1s
Ep 114	 reward -14.643	 ms 205.0	 loss 0.032030	 10.9s
Ep 115	 reward -14.575	 ms 204.1	 loss 0.024562	 10.6s
Ep 116	 reward -14.646	 ms 205.1	 loss 0.015231	 10.3s
Ep 117	 reward -14.564	 ms 203.9	 loss 0.062401	 10.8s
Ep 118	 reward -14.746	 ms 206.4	 loss 0.055341	 10.2s
Ep 119	 reward -14.561	 ms 203.8	 loss -0.005753	 10.4s
Ep 120	 reward -14.482	 ms 202.8	 loss 0.062461	 10.1s
Ep 121	 reward -14.825	 ms 207.6	 loss 0.188133	 11.3s
Ep 122	 reward -14.793	 ms 207.1	 loss 0.077294	 10.5s
Ep 123	 reward -14.971	 ms 209.6	 loss 0.107159	 10.9s
Ep 124	 reward -15.171	 ms 212.4	 loss 0.348487	 11.5s
[vali @125] rel=0.9031 (best 0.8963)  N=141.8  L=213.6  S=198.6  W=160.2  LS=273.8  LW=225.7
Ep 125	 reward -14.939	 ms 209.2	 loss 0.309446	 49.7s
Ep 126	 reward -14.879	 ms 208.3	 loss 0.297760	 9.3s
Ep 127	 reward -15.125	 ms 211.8	 loss 0.215871	 10.1s
Ep 128	 reward -14.936	 ms 209.1	 loss 0.128182	 10.5s
Ep 129	 reward -14.971	 ms 209.6	 loss 0.249012	 10.6s
Ep 130	 reward -14.861	 ms 208.1	 loss 0.220551	 10.5s
Ep 131	 reward -14.975	 ms 209.7	 loss 0.161066	 10.7s
Ep 132	 reward -14.868	 ms 208.2	 loss 0.025150	 10.9s
Ep 133	 reward -14.754	 ms 206.6	 loss 0.056747	 10.6s
Ep 134	 reward -14.896	 ms 208.6	 loss 0.238582	 10.9s
Ep 135	 reward -14.854	 ms 207.9	 loss 0.257466	 10.5s
Ep 136	 reward -14.804	 ms 207.2	 loss 0.172008	 10.9s
Ep 137	 reward -14.868	 ms 208.2	 loss 0.115495	 10.8s
Ep 138	 reward -14.879	 ms 208.3	 loss 0.201675	 10.7s
Ep 139	 reward -15.079	 ms 211.1	 loss 0.079884	 10.6s
Ep 140	 reward -14.907	 ms 208.7	 loss 0.086836	 10.4s
Ep 141	 reward -15.179	 ms 212.5	 loss 0.079781	 10.9s
Ep 142	 reward -15.207	 ms 212.9	 loss 0.159954	 10.0s
Ep 143	 reward -15.200	 ms 212.8	 loss 0.092737	 10.3s
Ep 144	 reward -15.193	 ms 212.7	 loss 0.092357	 10.1s
Ep 145	 reward -15.171	 ms 212.4	 loss 0.071514	 10.3s
Ep 146	 reward -15.371	 ms 215.2	 loss 0.122952	 11.2s
Ep 147	 reward -15.243	 ms 213.4	 loss 0.074020	 10.2s
Ep 148	 reward -15.229	 ms 213.2	 loss 0.093627	 10.6s
Ep 149	 reward -15.154	 ms 212.2	 loss 0.070476	 10.4s
[vali @150] rel=0.9028 (best 0.8963)  N=141.7  L=212.7  S=199.4  W=161.8  LS=270.8  LW=225.5
Ep 150	 reward -15.225	 ms 213.2	 loss 0.080957	 49.6s
Ep 151	 reward -15.282	 ms 213.9	 loss 0.058912	 9.5s
Ep 152	 reward -15.157	 ms 212.2	 loss 0.175948	 9.7s
Ep 153	 reward -15.218	 ms 213.1	 loss 0.064792	 10.6s
Ep 154	 reward -15.425	 ms 215.9	 loss 0.180389	 9.6s
Ep 155	 reward -15.075	 ms 211.1	 loss 0.178096	 10.7s
Ep 156	 reward -15.289	 ms 214.1	 loss 0.044098	 10.8s
Ep 157	 reward -15.125	 ms 211.8	 loss 0.067110	 11.1s
Ep 158	 reward -15.275	 ms 213.8	 loss 0.066626	 10.6s
Ep 159	 reward -15.211	 ms 212.9	 loss 0.135314	 10.3s
Ep 160	 reward -15.271	 ms 213.8	 loss 0.126647	 10.2s
Ep 161	 reward -14.989	 ms 209.8	 loss 0.078422	 10.5s
Ep 162	 reward -14.911	 ms 208.8	 loss 0.150072	 10.9s
Ep 163	 reward -15.061	 ms 210.8	 loss 0.162667	 11.0s
Ep 164	 reward -15.018	 ms 210.2	 loss 0.122202	 10.3s
Ep 165	 reward -14.996	 ms 209.9	 loss 0.222982	 10.8s
Ep 166	 reward -15.007	 ms 210.1	 loss 0.221618	 10.9s
Ep 167	 reward -14.929	 ms 209.0	 loss 0.051408	 9.7s
Ep 168	 reward -14.918	 ms 208.8	 loss 0.006549	 10.3s
Ep 169	 reward -14.954	 ms 209.3	 loss 0.159138	 10.2s
Ep 170	 reward -14.979	 ms 209.7	 loss 0.086070	 10.3s
Ep 171	 reward -15.029	 ms 210.4	 loss 0.211174	 10.5s
Ep 172	 reward -14.936	 ms 209.1	 loss 0.085954	 10.4s
Ep 173	 reward -14.904	 ms 208.7	 loss 0.070459	 10.4s
Ep 174	 reward -14.864	 ms 208.1	 loss 0.262086	 10.7s
[vali @175] rel=0.9031 (best 0.8963)  N=141.6  L=211.3  S=200.4  W=162.9  LS=271.4  LW=224.8
Ep 175	 reward -14.986	 ms 209.8	 loss 0.236050	 50.9s
Ep 176	 reward -14.996	 ms 209.9	 loss 0.205924	 9.5s
Ep 177	 reward -15.011	 ms 210.2	 loss 0.096554	 9.8s
Ep 178	 reward -14.907	 ms 208.7	 loss 0.083370	 10.2s
Ep 179	 reward -14.946	 ms 209.2	 loss 0.229237	 10.9s
Ep 180	 reward -14.946	 ms 209.2	 loss 0.074156	 10.8s
Ep 181	 reward -14.596	 ms 204.3	 loss 0.155036	 10.4s
Ep 182	 reward -14.414	 ms 201.8	 loss 0.071421	 10.7s
Ep 183	 reward -14.418	 ms 201.8	 loss 0.097609	 10.7s
Ep 184	 reward -14.500	 ms 203.0	 loss 0.110908	 10.4s
Ep 185	 reward -14.536	 ms 203.5	 loss 0.233112	 10.5s
Ep 186	 reward -14.507	 ms 203.1	 loss 0.007866	 10.9s
Ep 187	 reward -14.500	 ms 203.0	 loss 0.088144	 10.6s
Ep 188	 reward -14.404	 ms 201.7	 loss 0.204898	 10.6s
Ep 189	 reward -14.464	 ms 202.5	 loss 0.108773	 10.5s
Ep 190	 reward -14.636	 ms 204.9	 loss 0.165149	 10.3s
Ep 191	 reward -14.596	 ms 204.3	 loss 0.143287	 10.5s
Ep 192	 reward -14.511	 ms 203.2	 loss -0.026329	 10.3s
Ep 193	 reward -14.443	 ms 202.2	 loss 0.172122	 10.3s
Ep 194	 reward -14.471	 ms 202.6	 loss 0.196959	 9.8s
Ep 195	 reward -14.582	 ms 204.2	 loss 0.228381	 10.8s
Ep 196	 reward -14.425	 ms 201.9	 loss 0.214574	 10.6s
Ep 197	 reward -14.386	 ms 201.4	 loss 0.173149	 10.4s
Ep 198	 reward -14.439	 ms 202.2	 loss 0.062754	 10.4s
Ep 199	 reward -14.421	 ms 201.9	 loss 0.213220	 10.7s
[vali @200] rel=0.8867 (best 0.8867)  N=134.5  L=211.7  S=196.2  W=157.1  LS=270.7  LW=224.2
Ep 200	 reward -14.386	 ms 201.4	 loss -0.022973	 47.6s
Ep 201	 reward -14.507	 ms 203.1	 loss -0.023450	 9.2s
Ep 202	 reward -14.739	 ms 206.3	 loss 0.020276	 9.5s
Ep 203	 reward -14.621	 ms 204.7	 loss 0.017585	 9.9s
Ep 204	 reward -14.625	 ms 204.8	 loss 0.032707	 10.5s
Ep 205	 reward -14.511	 ms 203.2	 loss -0.023801	 10.4s
Ep 206	 reward -14.489	 ms 202.8	 loss -0.021402	 10.4s
Ep 207	 reward -14.489	 ms 202.8	 loss -0.018825	 10.1s
Ep 208	 reward -14.325	 ms 200.6	 loss 0.006981	 10.6s
Ep 209	 reward -14.571	 ms 204.0	 loss -0.005013	 10.7s
Ep 210	 reward -14.539	 ms 203.6	 loss 0.106504	 10.2s
Ep 211	 reward -14.536	 ms 203.5	 loss 0.042358	 10.5s
Ep 212	 reward -14.375	 ms 201.2	 loss 0.037212	 10.7s
Ep 213	 reward -14.450	 ms 202.3	 loss 0.023008	 10.6s
Ep 214	 reward -14.354	 ms 200.9	 loss -0.024400	 10.6s
Ep 215	 reward -14.393	 ms 201.5	 loss -0.005807	 10.6s
Ep 216	 reward -14.400	 ms 201.6	 loss -0.019154	 10.0s
Ep 217	 reward -14.493	 ms 202.9	 loss 0.044753	 10.1s
Ep 218	 reward -14.336	 ms 200.7	 loss 0.027391	 10.1s
Ep 219	 reward -14.461	 ms 202.4	 loss 0.015141	 10.1s
Ep 220	 reward -14.311	 ms 200.3	 loss 0.084877	 10.8s
Ep 221	 reward -14.139	 ms 197.9	 loss 0.295509	 10.6s
Ep 222	 reward -14.075	 ms 197.1	 loss 0.174155	 10.3s
Ep 223	 reward -14.239	 ms 199.3	 loss 0.182624	 11.1s
Ep 224	 reward -14.243	 ms 199.4	 loss 0.204768	 11.3s
[vali @225] rel=0.8794 (best 0.8794)  N=132.4  L=210.8  S=194.8  W=153.1  LS=271.8  LW=224.1
Ep 225	 reward -14.225	 ms 199.2	 loss 0.122115	 49.1s
Ep 226	 reward -13.954	 ms 195.3	 loss 0.180125	 9.6s
Ep 227	 reward -14.004	 ms 196.1	 loss 0.044722	 9.8s
Ep 228	 reward -13.996	 ms 195.9	 loss 0.197478	 11.1s
Ep 229	 reward -14.050	 ms 196.7	 loss 0.161726	 11.1s
Ep 230	 reward -14.057	 ms 196.8	 loss 0.079208	 11.1s
Ep 231	 reward -14.086	 ms 197.2	 loss 0.145320	 10.6s
Ep 232	 reward -13.943	 ms 195.2	 loss -0.040558	 10.8s
Ep 233	 reward -14.114	 ms 197.6	 loss 0.224147	 10.8s
Ep 234	 reward -13.936	 ms 195.1	 loss -0.038589	 10.6s
Ep 235	 reward -14.068	 ms 196.9	 loss 0.257426	 10.6s
Ep 236	 reward -14.011	 ms 196.2	 loss 0.157250	 10.0s
Ep 237	 reward -14.107	 ms 197.5	 loss 0.128038	 10.9s
Ep 238	 reward -14.132	 ms 197.8	 loss 0.224750	 10.2s
Ep 239	 reward -13.886	 ms 194.4	 loss 0.057765	 10.7s
Ep 240	 reward -14.157	 ms 198.2	 loss 0.216300	 10.3s
Ep 241	 reward -14.554	 ms 203.8	 loss 0.057031	 10.7s
Ep 242	 reward -14.671	 ms 205.4	 loss 0.163020	 9.9s
Ep 243	 reward -14.518	 ms 203.2	 loss 0.003591	 10.2s
Ep 244	 reward -14.586	 ms 204.2	 loss 0.107249	 10.6s
Ep 245	 reward -14.675	 ms 205.4	 loss -0.043375	 10.8s
Ep 246	 reward -14.532	 ms 203.4	 loss -0.005159	 10.7s
Ep 247	 reward -14.646	 ms 205.1	 loss 0.122084	 10.5s
Ep 248	 reward -14.636	 ms 204.9	 loss 0.142724	 10.4s
Ep 249	 reward -14.646	 ms 205.1	 loss 0.033503	 10.6s
[vali @250] rel=0.8893 (best 0.8794)  N=136.1  L=213.0  S=196.8  W=154.1  LS=271.6  LW=226.8
Ep 250	 reward -14.525	 ms 203.3	 loss 0.167604	 49.9s
Ep 251	 reward -14.607	 ms 204.5	 loss -0.014451	 10.0s
Ep 252	 reward -14.750	 ms 206.5	 loss 0.080793	 10.6s
Ep 253	 reward -14.707	 ms 205.9	 loss -0.048330	 10.2s
Ep 254	 reward -14.464	 ms 202.5	 loss -0.048870	 11.2s
Ep 255	 reward -14.525	 ms 203.3	 loss 0.003778	 10.3s
Ep 256	 reward -14.650	 ms 205.1	 loss 0.180344	 11.0s
Ep 257	 reward -14.475	 ms 202.7	 loss -0.018755	 11.1s
Ep 258	 reward -14.564	 ms 203.9	 loss -0.034766	 10.5s
Ep 259	 reward -14.568	 ms 203.9	 loss 0.015605	 10.5s
Ep 260	 reward -14.539	 ms 203.6	 loss 0.003713	 10.6s
Ep 261	 reward -14.936	 ms 209.1	 loss 0.082113	 10.9s
Ep 262	 reward -14.864	 ms 208.1	 loss 0.015488	 10.5s
Ep 263	 reward -14.800	 ms 207.2	 loss 0.104885	 11.1s
Ep 264	 reward -14.757	 ms 206.6	 loss 0.028915	 11.0s
Ep 265	 reward -14.789	 ms 207.1	 loss 0.082573	 9.8s
Ep 266	 reward -14.814	 ms 207.4	 loss -0.021844	 10.4s
Ep 267	 reward -14.757	 ms 206.6	 loss 0.088357	 10.0s
Ep 268	 reward -14.800	 ms 207.2	 loss 0.018967	 10.3s
Ep 269	 reward -14.861	 ms 208.1	 loss 0.052743	 10.7s
Ep 270	 reward -14.746	 ms 206.4	 loss 0.123288	 10.5s
Ep 271	 reward -14.732	 ms 206.2	 loss 0.048452	 10.7s
Ep 272	 reward -14.768	 ms 206.8	 loss 0.111496	 10.5s
Ep 273	 reward -14.721	 ms 206.1	 loss 0.095039	 10.4s
Ep 274	 reward -14.643	 ms 205.0	 loss 0.109574	 10.8s
[vali @275] rel=0.8813 (best 0.8794)  N=132.8  L=211.6  S=195.9  W=154.1  LS=270.8  LW=223.4
Ep 275	 reward -14.779	 ms 206.9	 loss 0.111095	 47.9s
Ep 276	 reward -14.750	 ms 206.5	 loss 0.097770	 9.6s
Ep 277	 reward -14.786	 ms 207.0	 loss 0.131784	 10.2s
Ep 278	 reward -14.732	 ms 206.2	 loss 0.113459	 11.0s
Ep 279	 reward -14.789	 ms 207.1	 loss 0.024883	 10.4s
Ep 280	 reward -14.907	 ms 208.7	 loss 0.063593	 10.7s
Ep 281	 reward -14.289	 ms 200.1	 loss 0.181490	 11.0s
Ep 282	 reward -14.357	 ms 201.0	 loss 0.162018	 10.9s
Ep 283	 reward -14.318	 ms 200.4	 loss 0.183748	 11.1s
Ep 284	 reward -14.350	 ms 200.9	 loss 0.056734	 10.8s
Ep 285	 reward -14.368	 ms 201.2	 loss 0.093745	 10.6s
Ep 286	 reward -14.307	 ms 200.3	 loss 0.151956	 10.9s
Ep 287	 reward -14.393	 ms 201.5	 loss 0.112810	 10.9s
Ep 288	 reward -14.268	 ms 199.8	 loss 0.005504	 10.7s
Ep 289	 reward -14.264	 ms 199.7	 loss 0.063216	 10.6s
Ep 290	 reward -14.421	 ms 201.9	 loss 0.132058	 10.1s
Ep 291	 reward -14.279	 ms 199.9	 loss 0.154440	 10.6s
Ep 292	 reward -14.382	 ms 201.3	 loss 0.191168	 10.2s
Ep 293	 reward -14.304	 ms 200.2	 loss 0.108795	 11.0s
Ep 294	 reward -14.382	 ms 201.3	 loss 0.117066	 10.7s
Ep 295	 reward -14.229	 ms 199.2	 loss 0.119745	 10.5s
Ep 296	 reward -14.271	 ms 199.8	 loss 0.093050	 10.8s
Ep 297	 reward -14.439	 ms 202.2	 loss 0.034878	 10.7s
Ep 298	 reward -14.332	 ms 200.7	 loss 0.160907	 10.5s
Ep 299	 reward -14.396	 ms 201.6	 loss 0.057263	 11.0s
[vali @300] rel=0.8834 (best 0.8794)  N=134.2  L=212.6  S=196.7  W=153.9  LS=270.5  LW=222.9
Ep 300	 reward -14.346	 ms 200.8	 loss 0.050083	 48.4s
Ep 301	 reward -13.929	 ms 195.0	 loss -0.004104	 10.1s
Ep 302	 reward -13.921	 ms 194.9	 loss 0.042238	 10.2s
Ep 303	 reward -13.932	 ms 195.1	 loss 0.032603	 10.7s
Ep 304	 reward -13.986	 ms 195.8	 loss 0.056127	 11.0s
Ep 305	 reward -13.968	 ms 195.6	 loss 0.140902	 10.8s
Ep 306	 reward -14.007	 ms 196.1	 loss 0.110095	 10.9s
Ep 307	 reward -14.093	 ms 197.3	 loss 0.185122	 10.8s
Ep 308	 reward -13.982	 ms 195.8	 loss 0.130560	 11.2s
Ep 309	 reward -13.996	 ms 195.9	 loss 0.057459	 10.5s
Ep 310	 reward -14.007	 ms 196.1	 loss 0.098332	 10.8s
Ep 311	 reward -14.064	 ms 196.9	 loss 0.111465	 10.5s
Ep 312	 reward -13.957	 ms 195.4	 loss 0.073041	 11.0s
Ep 313	 reward -14.043	 ms 196.6	 loss 0.223668	 10.7s
Ep 314	 reward -14.036	 ms 196.5	 loss 0.083875	 10.3s
Ep 315	 reward -14.004	 ms 196.1	 loss 0.147919	 10.6s
Ep 316	 reward -13.996	 ms 195.9	 loss 0.147722	 10.5s
Ep 317	 reward -13.968	 ms 195.6	 loss 0.001430	 10.5s
Ep 318	 reward -14.011	 ms 196.2	 loss 0.183219	 10.5s
Ep 319	 reward -14.043	 ms 196.6	 loss 0.213558	 10.7s
Ep 320	 reward -14.086	 ms 197.2	 loss 0.228389	 10.5s
Ep 321	 reward -14.454	 ms 202.3	 loss 0.125094	 10.6s
Ep 322	 reward -14.486	 ms 202.8	 loss 0.099924	 11.0s
Ep 323	 reward -14.307	 ms 200.3	 loss 0.041114	 10.8s
Ep 324	 reward -14.632	 ms 204.8	 loss 0.027741	 10.8s
[vali @325] rel=0.8811 (best 0.8794)  N=133.2  L=212.2  S=194.8  W=153.1  LS=271.1  LW=224.2
Ep 325	 reward -14.350	 ms 200.9	 loss -0.035780	 48.7s
Ep 326	 reward -14.375	 ms 201.2	 loss -0.012386	 9.8s
Ep 327	 reward -14.421	 ms 201.9	 loss -0.087125	 10.6s
Ep 328	 reward -14.425	 ms 201.9	 loss 0.064212	 10.8s
Ep 329	 reward -14.511	 ms 203.2	 loss 0.021888	 11.0s
Ep 330	 reward -14.354	 ms 200.9	 loss -0.036016	 10.6s
Ep 331	 reward -14.429	 ms 202.0	 loss 0.014341	 11.1s
Ep 332	 reward -14.496	 ms 202.9	 loss 0.009267	 10.6s
Ep 333	 reward -14.568	 ms 203.9	 loss 0.037146	 10.7s
Ep 334	 reward -14.336	 ms 200.7	 loss 0.005561	 10.3s
Ep 335	 reward -14.361	 ms 201.1	 loss 0.011630	 11.0s
Ep 336	 reward -14.346	 ms 200.8	 loss -0.016695	 10.5s
Ep 337	 reward -14.361	 ms 201.1	 loss -0.076224	 10.7s
Ep 338	 reward -14.371	 ms 201.2	 loss -0.022102	 10.5s
Ep 339	 reward -14.607	 ms 204.5	 loss -0.027981	 10.3s
Ep 340	 reward -14.411	 ms 201.8	 loss -0.062435	 10.5s
Ep 341	 reward -14.036	 ms 196.5	 loss -0.007564	 10.7s
Ep 342	 reward -14.068	 ms 196.9	 loss 0.102501	 10.9s
Ep 343	 reward -13.986	 ms 195.8	 loss -0.107187	 10.9s
Ep 344	 reward -14.075	 ms 197.1	 loss -0.028747	 10.8s
Ep 345	 reward -14.168	 ms 198.3	 loss -0.042151	 10.6s
Ep 346	 reward -14.004	 ms 196.1	 loss 0.064496	 10.9s
Ep 347	 reward -14.007	 ms 196.1	 loss -0.044931	 10.7s
