[vali] MWKR norms: N=156.6  L=226.9  S=235.3  W=177.7  LS=304.4  LW=243.4
[model] params total=71838  film=39052 (54.36%)
[train_family] model=10x25+family+joint-v1-s303 regimes=['N', 'L', 'S', 'W', 'LS', 'LW'] updates=2000
Ep 1	 reward -15.050	 ms 210.7	 loss 0.787894	 8.3s
Ep 225	 reward -14.193	 ms 198.7	 loss 0.097435	 44.3s
Ep 226	 reward -14.143	 ms 198.0	 loss 0.037678	 8.7s
Ep 227	 reward -14.214	 ms 199.0	 loss -0.004748	 9.0s
Ep 228	 reward -14.268	 ms 199.8	 loss 0.049468	 9.2s
Ep 229	 reward -14.214	 ms 199.0	 loss 0.102035	 9.7s
Ep 230	 reward -14.193	 ms 198.7	 loss 0.009394	 10.1s
Ep 231	 reward -14.150	 ms 198.1	 loss -0.043768	 10.1s
Ep 232	 reward -14.093	 ms 197.3	 loss 0.055311	 10.1s
Ep 233	 reward -14.154	 ms 198.2	 loss 0.024516	 9.7s
Ep 234	 reward -14.204	 ms 198.8	 loss 0.215960	 10.1s
Ep 235	 reward -14.154	 ms 198.2	 loss 0.006878	 9.7s
Ep 236	 reward -14.146	 ms 198.1	 loss -0.017822	 10.0s
Ep 237	 reward -14.218	 ms 199.1	 loss -0.008277	 10.3s
Ep 238	 reward -14.164	 ms 198.3	 loss 0.106101	 10.5s
Ep 239	 reward -14.189	 ms 198.7	 loss 0.043421	 10.6s
Ep 240	 reward -14.093	 ms 197.3	 loss 0.016680	 10.2s
Ep 241	 reward -14.568	 ms 203.9	 loss -0.036583	 10.4s
Ep 242	 reward -14.661	 ms 205.2	 loss -0.026360	 10.6s
Ep 243	 reward -14.482	 ms 202.8	 loss -0.039149	 10.9s
Ep 244	 reward -14.525	 ms 203.3	 loss -0.014526	 10.1s
Ep 245	 reward -14.518	 ms 203.2	 loss 0.013566	 10.3s
Ep 246	 reward -14.514	 ms 203.2	 loss -0.007142	 10.3s
Ep 247	 reward -14.539	 ms 203.6	 loss 0.034538	 10.2s
Ep 248	 reward -14.768	 ms 206.8	 loss 0.206693	 9.1s
Ep 249	 reward -14.536	 ms 203.5	 loss 0.004041	 10.0s
[vali @250] rel=0.8764 (best 0.8764)  N=132.6  L=210.9  S=194.7  W=151.7  LS=270.9  LW=221.8
Ep 250	 reward -14.496	 ms 202.9	 loss 0.007420	 47.9s
Ep 251	 reward -14.418	 ms 201.8	 loss -0.091534	 9.4s
Ep 252	 reward -14.429	 ms 202.0	 loss -0.025729	 9.6s
Ep 253	 reward -14.468	 ms 202.6	 loss -0.059682	 10.9s
Ep 254	 reward -14.504	 ms 203.1	 loss -0.007030	 10.5s
Ep 255	 reward -14.525	 ms 203.3	 loss 0.118390	 10.4s
Ep 256	 reward -14.486	 ms 202.8	 loss 0.223822	 10.7s
Ep 257	 reward -14.461	 ms 202.4	 loss -0.047846	 10.6s
Ep 258	 reward -14.450	 ms 202.3	 loss -0.036860	 10.7s
Ep 259	 reward -14.407	 ms 201.7	 loss -0.057753	 10.1s
Ep 260	 reward -14.479	 ms 202.7	 loss -0.112937	 10.7s
Ep 261	 reward -14.739	 ms 206.3	 loss 0.182835	 10.2s
Ep 262	 reward -14.721	 ms 206.1	 loss 0.243679	 10.6s
Ep 263	 reward -14.739	 ms 206.3	 loss 0.095728	 10.7s
Ep 264	 reward -14.689	 ms 205.7	 loss 0.127240	 10.9s
Ep 265	 reward -14.664	 ms 205.3	 loss 0.191990	 10.6s
Ep 266	 reward -14.700	 ms 205.8	 loss 0.103107	 11.0s
Ep 267	 reward -14.750	 ms 206.5	 loss 0.077289	 10.5s
Ep 268	 reward -14.657	 ms 205.2	 loss 0.146532	 10.9s
Ep 269	 reward -14.664	 ms 205.3	 loss 0.100640	 10.3s
Ep 270	 reward -14.679	 ms 205.5	 loss 0.254736	 9.9s
Ep 271	 reward -14.757	 ms 206.6	 loss 0.122418	 10.2s
Ep 272	 reward -14.689	 ms 205.7	 loss 0.020740	 10.4s
Ep 273	 reward -14.750	 ms 206.5	 loss 0.126440	 10.1s
Ep 274	 reward -14.700	 ms 205.8	 loss 0.183592	 9.6s
[vali @275] rel=0.8761 (best 0.8761)  N=132.2  L=212.3  S=193.5  W=149.6  LS=272.4  LW=223.5
Ep 275	 reward -14.739	 ms 206.3	 loss 0.094960	 51.7s
Ep 276	 reward -14.743	 ms 206.4	 loss 0.133231	 8.7s
Ep 277	 reward -14.714	 ms 206.0	 loss 0.029882	 10.2s
Ep 278	 reward -14.668	 ms 205.3	 loss 0.099265	 9.8s
Ep 279	 reward -14.689	 ms 205.7	 loss 0.161166	 10.3s
Ep 280	 reward -14.732	 ms 206.2	 loss 0.164080	 10.8s
Ep 281	 reward -14.346	 ms 200.8	 loss 0.125443	 11.1s
Ep 282	 reward -14.407	 ms 201.7	 loss 0.003459	 10.8s
Ep 283	 reward -14.375	 ms 201.2	 loss 0.089352	 10.2s
Ep 284	 reward -14.339	 ms 200.8	 loss 0.099868	 10.4s
Ep 285	 reward -14.311	 ms 200.3	 loss 0.144464	 10.2s
Ep 286	 reward -14.418	 ms 201.8	 loss -0.000747	 10.6s
Ep 287	 reward -14.446	 ms 202.2	 loss 0.004419	 10.3s
Ep 288	 reward -14.386	 ms 201.4	 loss 0.027670	 10.2s
Ep 289	 reward -14.271	 ms 199.8	 loss 0.025195	 11.4s
Ep 290	 reward -14.257	 ms 199.6	 loss 0.092770	 10.6s
Ep 291	 reward -14.307	 ms 200.3	 loss 0.119714	 10.5s
Ep 292	 reward -14.321	 ms 200.5	 loss -0.020170	 11.5s
Ep 293	 reward -14.404	 ms 201.7	 loss 0.021476	 11.0s
Ep 294	 reward -14.354	 ms 200.9	 loss 0.148069	 10.9s
Ep 295	 reward -14.329	 ms 200.6	 loss -0.003057	 10.1s
Ep 296	 reward -14.293	 ms 200.1	 loss -0.014121	 10.5s
Ep 297	 reward -14.357	 ms 201.0	 loss -0.087461	 10.5s
Ep 298	 reward -14.364	 ms 201.1	 loss -0.004043	 10.9s
Ep 299	 reward -14.261	 ms 199.7	 loss -0.001965	 10.1s
[vali @300] rel=0.8765 (best 0.8761)  N=130.3  L=212.2  S=193.1  W=151.7  LS=272.5  LW=224.6
Ep 300	 reward -14.293	 ms 200.1	 loss 0.039987	 52.0s
Ep 301	 reward -13.757	 ms 192.6	 loss -0.054052	 9.6s
Ep 302	 reward -13.864	 ms 194.1	 loss -0.016443	 10.6s
Ep 303	 reward -13.829	 ms 193.6	 loss 0.019460	 10.7s
Ep 304	 reward -13.914	 ms 194.8	 loss 0.150364	 11.3s
Ep 305	 reward -13.843	 ms 193.8	 loss 0.069095	 10.6s
Ep 306	 reward -13.843	 ms 193.8	 loss 0.161904	 11.1s
Ep 307	 reward -13.782	 ms 192.9	 loss 0.165376	 11.2s
Ep 308	 reward -13.800	 ms 193.2	 loss -0.059547	 10.8s
Ep 309	 reward -13.854	 ms 193.9	 loss 0.134175	 10.8s
Ep 310	 reward -13.796	 ms 193.2	 loss 0.073884	 11.5s
Ep 311	 reward -13.879	 ms 194.3	 loss 0.020539	 10.8s
Ep 312	 reward -13.821	 ms 193.5	 loss 0.179934	 10.4s
Ep 313	 reward -13.732	 ms 192.2	 loss 0.052717	 10.3s
Ep 314	 reward -13.811	 ms 193.3	 loss -0.024737	 10.8s
Ep 315	 reward -13.871	 ms 194.2	 loss -0.016177	 10.3s
Ep 316	 reward -13.746	 ms 192.4	 loss -0.078264	 10.4s
Ep 317	 reward -13.850	 ms 193.9	 loss 0.075656	 10.5s
Ep 318	 reward -13.871	 ms 194.2	 loss 0.053243	 10.2s
Ep 319	 reward -13.811	 ms 193.3	 loss 0.028773	 10.5s
Ep 320	 reward -13.761	 ms 192.7	 loss 0.045833	 10.6s
Ep 321	 reward -14.314	 ms 200.4	 loss -0.043120	 10.8s
Ep 322	 reward -14.293	 ms 200.1	 loss -0.069258	 10.0s
Ep 323	 reward -14.325	 ms 200.6	 loss -0.088164	 10.3s
Ep 324	 reward -14.343	 ms 200.8	 loss -0.054826	 9.8s
[vali @325] rel=0.8752 (best 0.8752)  N=131.4  L=212.3  S=193.6  W=149.4  LS=271.6  LW=223.9
Ep 325	 reward -14.307	 ms 200.3	 loss -0.011933	 47.1s
Ep 326	 reward -14.346	 ms 200.8	 loss -0.062294	 9.6s
Ep 327	 reward -14.336	 ms 200.7	 loss -0.116943	 9.7s
Ep 328	 reward -14.321	 ms 200.5	 loss -0.070467	 10.7s
Ep 329	 reward -14.300	 ms 200.2	 loss -0.088977	 10.7s
Ep 330	 reward -14.418	 ms 201.8	 loss -0.065623	 11.0s
Ep 331	 reward -14.329	 ms 200.6	 loss -0.103038	 10.5s
Ep 332	 reward -14.343	 ms 200.8	 loss -0.097669	 10.7s
Ep 333	 reward -14.339	 ms 200.8	 loss -0.089586	 10.3s
Ep 334	 reward -14.336	 ms 200.7	 loss -0.055729	 10.4s
Ep 335	 reward -14.325	 ms 200.6	 loss -0.114618	 9.9s
Ep 336	 reward -14.389	 ms 201.4	 loss -0.123199	 9.7s
Ep 337	 reward -14.264	 ms 199.7	 loss -0.100422	 9.8s
Ep 338	 reward -14.368	 ms 201.2	 loss -0.025865	 9.6s
Ep 339	 reward -14.350	 ms 200.9	 loss -0.070979	 9.6s
Ep 340	 reward -14.386	 ms 201.4	 loss -0.119214	 10.1s
Ep 341	 reward -14.143	 ms 198.0	 loss 0.198879	 9.9s
Ep 342	 reward -14.096	 ms 197.3	 loss -0.006720	 9.5s
Ep 343	 reward -14.004	 ms 196.1	 loss -0.057720	 9.9s
Ep 344	 reward -14.086	 ms 197.2	 loss 0.040887	 9.6s
Ep 345	 reward -14.025	 ms 196.3	 loss 0.052628	 10.0s
Ep 346	 reward -14.129	 ms 197.8	 loss 0.233048	 9.9s
Ep 347	 reward -14.046	 ms 196.7	 loss 0.019930	 9.5s
Ep 348	 reward -14.000	 ms 196.0	 loss 0.054733	 9.0s
Ep 349	 reward -14.207	 ms 198.9	 loss 0.102855	 8.7s
